0,2,1,0,0,0,1,1,1,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,44,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,12,0,0,0,0,1,1,1
0,0,0,5,5,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,4,2,3,3,1,0,5,0,1,7,0,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,1,1,0,0,0,4,0,2,1,0,2,1,0,0,9,1,2,1,0,2,0,0,2,0,1,0,0,0,0,2,0,0,1,1,0,0,1,6,1,1,0,0
0,1,0,1,1,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,3,1,1,0,0,1,0,1,0,9,0,1,0,0,10,0,0,0,34,0,0,7,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,4,1,0,0
8,2,0,0,1,4,0,1,1,2,0,0,0,0,0,1,1,0,3,0,1,2,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,3,1,1,0,0,1,2,0,2,1,1,0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,1,1,1,1,0,0,3,0,5,0,0,0,1,0
1,0,0,0,0,1,0,1,0,0,0,1,2,9,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,1,53,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,2,0,2,0,3,0,1,0,1,0,0,0,0,0,0
0,0,0,1,2,0,0,1,0,1,0,0,4,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,1,0,1,0,0,1,0,0,0,0,6,0,1,0,0,30,0,0,0,9,0,0,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,6,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,0,0,9,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,1,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,15,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,3,1,0,0,2,0,1,1,0,1,0,0,0
3,5,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,40,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0
0,1,1,2,8,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,3,0,1,0,0,2,0,2,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,42,0,1,0,0,0,0,0,0,4,0,2,1,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,4,0,0
0,0,1,1,3,4,0,0,1,0,0,0,0,1,4,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,3,2,6,0,0,2,0,5,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,3,5,3,0,0,0,0,0,2,0,1,4,0,1,1,1,2,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,9,2,1
0,2,3,0,1,3,1,1,0,1,0,0,0,0,0,0,0,1,3,0,0,4,1,2,0,1,0,1,0,0,1,0,3,7,0,0,2,0,1,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,3,2,11,0,0,0,1,0,0,2,1,0,0,0,6,0,1,3,0,0,0,0,0,0,6,1,1,0,2,0,0,2,2,1,7,0,0
0,0,0,1,0,2,0,2,3,1,0,1,0,0,0,0,2,0,1,0,1,3,0,0,0,0,0,1,0,1,0,0,0,4,0,2,1,1,5,3,1,1,1,0,0,0,0,0,2,0,4,1,1,0,0,0,0,0,1,0,0,0,0,4,3,8,14,0,0,0,0,0,0,0,1,5,0,0,0,1,2,0,0,0,0,2,1,0,0,1,0,2,0,0,0,1,0,7,0,1
0,3,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,9,0,1,0,26,2,0,0,0,4,18,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,75,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
